wafer_id,chip_id,defect_density,parametric_value,process_variability,temperature_stress,wafer_position,failure_mode,silicon_thickness,voltage_variation,die_area,wafer_diameter,etching_time,resistivity,dielectric_constant,planarization_level,photolithography_accuracy,defect_count,wafer_surface_roughness,die_pitch,oxidation_thickness,junction_temperature,metal_layer_count,target
W035,IC4490,2.819464605277012,295.9263489802884,0.099788470822846,63.65129012748521,Center,No Failure,328.69468302878715,0.0430419539084993,0.270492583159524,233.97606799875965,42.7197434590928,1.4257063776103054,2.534280796221975,0.6136223914672142,1.7245912956583944,50,1.289775806746427,188.75306480608663,0.9795727317120124,58.80803847306775,5,0
W036,IC4491,1.305812162554301,717.0479387071047,0.0348505799831591,46.5815774997236,Random,Short Circuit,131.4142817089875,0.0398473245027644,3.9854949646950506,205.9018068756634,88.69402188094112,1.087145209604489,4.81714946457853,0.4824010068254651,3.2389708881510537,18,1.8845653127696709,117.12401416523636,1.381018331494152,30.722751361042576,4,0
W037,IC4492,3.4747655967152387,84.27055918076553,0.0832997742239418,95.78708096646211,Edge,Open Circuit,432.18749106346326,0.0378527380986465,0.4695439060349827,247.5883802731392,110.10586766603856,1.21231447830975,3.7152016483489234,0.1185842223844358,0.9628669406222248,29,0.8454989355950513,70.09583434688602,1.7679105126522392,80.99906815779872,3,0
W038,IC4493,2.836954720780367,811.861699832584,0.0697634822832664,87.60899304569288,Center,No Failure,418.45054755554673,0.0471540843673372,2.944820810976079,247.97459621482076,40.78392282183279,0.9360052547373,4.561954059917635,0.8926641422219482,4.854826509413803,15,1.1546565767932784,113.19437095299791,0.5298767564227393,102.01244633713976,6,0
W039,IC4494,3.981218047281936,718.9069446047903,0.0691386445215018,98.60702492414408,Edge,Open Circuit,282.50178119864745,0.0257806697070509,1.7861040177751035,203.6530196736462,46.43552172220247,0.9738479194920238,2.1539885469949485,0.4057824491613643,4.284884749478953,75,1.9171669748920488,91.86891262217506,1.3546471645768428,99.28517253991572,3,0
W040,IC4495,3.675125930949117,729.6066492353426,0.0325835594844998,75.37870997163367,Edge,Open Circuit,147.69936407529505,0.0154887026854665,0.1865055323466515,257.5061431985773,59.62783052207075,1.0431764524437712,2.0227175856668373,0.624161225125043,4.197362497336454,63,1.809316062367908,123.57524277849538,0.801596971867876,87.10898452806572,4,0
W041,IC4496,3.0505396101811733,100.2413702675914,0.0785601792423022,50.25783244048375,Random,No Failure,364.1595136356759,0.0140779641270916,0.57575787760793,226.08190398107632,88.52668172382445,1.2953567799179488,4.345253884974715,0.8868648531607504,3.993701459594244,59,0.1585252103582957,51.35372260560154,1.8050577618046812,101.52506737846991,6,0
W001,IC4501,2.9964964350319434,23.110668467792195,0.0989548119294877,90.52919527918704,Random,No Failure,201.89584401909684,0.0259397758594196,4.971252066058886,201.5210039535439,118.87342778545155,0.7068135974355296,4.485365770179567,0.2353915094606279,3.8989302939469033,95,1.054007930051423,147.67202457026667,0.8446209423564628,30.07067312018501,6,0
W002,IC4502,2.568539276076524,373.0070998785607,0.0478832815831681,46.32827448382149,Random,Short Circuit,271.16279175322524,0.0180107860346793,2.4550403467034574,236.62192254452407,34.199803783066955,0.5048438470877045,2.1842202365209027,0.3493175651394103,2.881459535798905,49,0.2645387012733567,94.73105396351971,1.7393872036653308,102.14805875236124,4,0
W003,IC4503,1.4409226297976474,148.7882838491529,0.0228320173796942,52.55630259794045,Center,Short Circuit,162.17777584207704,0.0442563337977247,1.385001022722398,286.5423113132439,74.58739260978544,0.6790636456557411,3.495066381380405,0.167800721224651,2.8440281295582848,18,0.94068056638312,124.93560704981854,0.5271253065968681,113.49308365223058,2,0
W004,IC4504,0.0323217889485527,558.3844775702219,0.0381857625221832,92.50201916714826,Edge,Short Circuit,491.8939776058885,0.0125406094916918,3.1181034006106305,265.0117136685145,96.5922796900893,0.6187469131048121,3.0812985852149426,0.1908045271596126,0.8939065972491446,39,1.0359819787083473,124.53576684126138,1.8841293833693973,107.9040675328446,5,0
W005,IC4505,2.481196109504069,917.3489015067488,0.0653838389816626,80.5493361566255,Random,Open Circuit,188.95641039582145,0.0460093149035482,2.236558111753139,286.75101665024044,72.87594407613243,0.953754360230348,2.826252833851456,0.771628133872402,4.678942300116779,46,0.7971669409688834,69.68942012920952,1.381249430060182,59.85457477216053,1,0
W006,IC4506,1.4281299428112155,391.47973033401576,0.0076089371349576,98.51282562943246,Random,Short Circuit,371.1443417310957,0.0182005111551795,4.305709819595654,274.04744979151,83.36457965499702,0.6272407137111095,4.282230010865919,0.2996796058998843,1.9079981084345987,61,0.963192669333498,105.86171059976638,1.6161146407585163,122.51325178553792,9,0
W007,IC4507,3.673041503552676,844.9503772726041,0.0603601920221237,81.98113677857935,Edge,Short Circuit,281.6450745424324,0.0103812418369254,0.1390978025011419,271.97154446737244,112.8834259593388,0.9158516823667128,4.636858310857687,0.3580439512585393,1.444544583056695,68,1.7936524596355876,67.89210396156032,1.183548336654677,76.84127359266535,1,0
W008,IC4508,0.1197313263524174,0.2408745178664739,0.0931224759178898,55.881256577458544,Edge,Short Circuit,322.05914193066974,0.0141558846051613,4.984205382636024,287.00231605136173,78.58592292489803,1.4995031152454108,2.584967620335527,0.2388677942793898,3.185129799853068,45,0.7157246291133097,58.563436345341,1.5605874457519722,62.923730943915366,7,0
W009,IC4509,2.9241390565289542,168.5146434591842,0.085036278765785,62.48544158578905,Edge,Short Circuit,473.07199694752313,0.0453403484899306,0.4249309626894756,201.95431130310487,51.293537269370574,1.0033670543895208,2.231028848424301,0.4233712307457563,0.6063259460762305,62,1.925741751375727,58.34685810587944,1.0017028103832657,83.23137403702694,5,0
W010,IC4510,4.707371187530328,30.42353965408562,0.0067673536657983,92.04123939705092,Edge,No Failure,312.62153666085794,0.0129482870876636,2.731906063301336,241.9998308557316,96.47641561076388,1.4246471700334666,3.125158764247346,0.658233201773329,4.825005257892233,46,1.4053421706658975,115.24731937598412,1.4902685848148804,55.49331791806536,3,0
W011,IC4511,0.8720463355574976,328.1471805150686,0.0993389878739068,64.13173888784384,Center,No Failure,222.09059595263463,0.0242096234697842,3.517259950666398,296.04140581719435,63.78863506288147,1.201908275727822,3.3203956226371694,0.8562600972600877,2.1459848886749544,1,1.8024284981839356,159.44124267047147,1.1461574938526116,42.83072262501474,3,0
W012,IC4512,2.358247453752977,908.1895956965028,0.0698726923703879,40.43178993315561,Edge,Open Circuit,188.32572300280495,0.0200126628402901,2.794167983655524,217.71617370566375,55.66035704328399,1.3943207301908505,2.159402171169503,0.5310282263212829,1.8298265177176531,50,0.4970600497646924,197.6820303666026,1.897884149294606,41.3341785371759,1,0
W013,IC4513,0.4571099590856908,96.95212359898775,0.0162280824314023,54.84958502159596,Random,No Failure,456.7971480258023,0.0114741860833996,1.573791419691722,265.372735568541,52.35648927976838,1.125580677454754,3.4101060814811297,0.3401809066343702,1.1823419861611348,95,1.034505744813191,135.68303386343598,1.8957275188825324,41.94586820106338,6,0
W014,IC4514,3.1284095613067637,606.4097767438004,0.0012416089169423,61.30527910792943,Edge,No Failure,494.690026268619,0.0312586741583792,4.291620569010299,279.0193197324745,37.14272492151985,1.3100945437595068,4.853436704448308,0.507890409112553,2.787268273651324,90,1.174299245923513,94.9012056070449,1.355462606134482,47.8293456979084,5,0
W015,IC4515,2.752658402981128,451.4959391194442,0.0171282636292151,27.737586684090367,Edge,No Failure,200.73286355798072,0.0499333164888543,2.2090728506765456,293.3604520198444,113.96166059419176,0.8028003626347779,3.15688908770031,0.2021291988754361,2.252895609162559,1,0.2620408592759816,81.0655938934739,1.660023209293077,113.64560990457508,1,1
W016,IC4516,2.0368276210641616,938.4682123658124,0.0838175920685738,79.50101394023122,Center,No Failure,388.77349525461887,0.0441202992031808,1.5734365764691436,287.1797491591319,80.70217999849868,0.8719089088273081,4.700030755803944,0.6417093610179423,1.8792911155524417,36,1.0379180140852458,154.22406329692336,1.6134739574890122,65.47115782837716,8,0
W017,IC4517,2.606885107368706,122.51914253709384,0.0021639324945163,28.74831466839784,Center,No Failure,302.3009943329197,0.0167557048756867,3.8648351353402832,267.65812358411495,115.9590552669532,1.4602598092622423,4.545726451635076,0.3627749950091437,1.096008085090682,36,1.735812265116478,57.76614526062408,1.5596155677055843,25.009790069514104,6,0
W018,IC4518,4.482873292345051,212.02785050222892,0.0233147303618086,52.39341706950445,Edge,Short Circuit,379.4331991836282,0.0453726403492656,0.8146937531725142,271.1160359406728,107.56099388723852,0.7675337935546963,3.3097184593515427,0.8558861824019749,1.9641382640159453,56,0.1991682304155034,89.34461187441283,1.9611154155253456,55.38807787218407,8,0
W019,IC4519,0.9814715115553352,29.541968611493274,0.0757305595334875,84.36979532323237,Center,Open Circuit,485.6858291082576,0.0280717392448725,1.1045443382579916,234.30362843723395,32.72056293429837,0.9213720177789476,4.119537897403452,0.6268330732564229,4.190583557751837,21,1.3203825219474297,153.28216737842078,1.8166759386232143,124.61031486122496,1,0
W020,IC4520,0.1128225585267361,433.9352496313738,0.0586110535898135,57.40562892906375,Center,No Failure,210.4346913684988,0.0209300218684428,1.338571853280329,222.39355832036463,52.25567260168192,1.1511587956733604,2.6271770642764087,0.4809094997501074,4.07527393068856,97,1.978635946611512,116.7533178452159,1.6179985521386908,98.61972204532265,4,0
W021,IC4521,4.308324423495505,277.83289956465427,0.0782735710360191,87.36124157748064,Center,No Failure,395.978392823856,0.0356122349160276,2.2309167898308635,295.8622816530112,58.38251128506544,0.8924031944843295,2.405333401181513,0.2844629526552233,3.0773793836691645,63,1.1021110374118313,125.03181215788432,0.618556403672314,75.3840034535462,9,0
W022,IC4522,2.885585411939533,869.9059338903209,0.0746150503826788,47.3505057644892,Center,Open Circuit,275.1787242528731,0.0186677926615438,0.1996479040966591,297.55659805395123,74.08396284389153,0.5209450358336812,2.006352013264557,0.1735507955772296,3.886858284518984,90,0.6763982017537986,196.3222546695266,1.032572457269187,37.73576677724431,8,0
W023,IC4523,4.453292277309212,604.940813197755,0.0050601387121804,96.61090351987484,Edge,No Failure,361.0136453468538,0.0451860714688159,4.9597006953315,242.4602670587232,94.4515736082734,1.2922304000968077,2.2199750990327827,0.2505394470760488,3.256153119621783,80,1.2113964878465096,110.69328067545408,1.0150095942639277,70.55754110004156,6,0
W024,IC4524,2.984726117065863,614.0907379757017,0.0892511419094151,36.75747454441884,Center,No Failure,262.660766353855,0.0349673676812524,3.0407396690872344,241.0824534792476,91.26915741711905,0.8356490740483391,3.8849766133953594,0.5560258402297176,1.0195395892636794,38,1.1287309518436044,139.26969888369356,1.2682596246053588,88.96658502104717,5,0
W025,IC4525,4.050805449798513,531.9106968813024,0.0227031834282268,23.061131599144105,Center,Open Circuit,383.33439206639065,0.0154408752708277,4.856525257032629,245.1717827291756,118.85447470310568,0.727664781013707,4.656221352792945,0.5156758525846765,4.665863042970819,86,0.2998022691428749,199.7917635972916,1.7852117578775095,116.87668554916976,2,0
W026,IC4526,2.14836681677574,91.850337229201,0.0553392440229763,89.79412343923349,Random,Short Circuit,235.00063133101335,0.0328259549179787,4.056520998550375,246.1413887534524,113.0990340632776,1.005565708255138,4.933519248120932,0.1075680761203267,2.751356205029216,73,0.5071541098476264,152.9553425244564,1.5078501199257692,74.1983793808737,1,0
W027,IC4527,3.749299656441344,445.0186837253552,0.0644288156527778,80.17621727603266,Edge,Short Circuit,295.34203903709533,0.0304148416963682,0.7581189827164261,284.21665151630464,46.76400466841922,0.5084325385063416,3.447407751094486,0.6952499125866887,3.832016369450775,21,1.3718638724121075,127.16884679160394,1.6572999317656514,79.80984464983393,8,0
W028,IC4528,4.56520733444928,999.5051897085166,0.0168628210885095,38.558706965389824,Center,Open Circuit,383.5174579606231,0.0288582212340454,1.1244334700240282,243.0694484951704,107.38804194027496,1.3638931782661083,2.4214792244827623,0.1321164458841021,4.438105224249227,14,1.2258652571398885,98.58360553269262,0.5625365546756449,81.77057002812495,3,0
W029,IC4529,2.8606148186110314,835.2292908460148,0.0976231256700974,98.77932857093391,Random,Short Circuit,117.08271915690428,0.0245990368605214,0.2688014657284386,288.23513406509136,105.86417360267784,0.7613499613328978,2.000437818172536,0.1624142075649656,4.456834854182468,60,0.7542082797102344,196.46834129498583,0.5803307140653267,120.07892978935467,4,0
W030,IC4530,0.9039257528118976,893.4590541671159,0.0488155956087309,60.18241034148223,Center,Short Circuit,231.23581250955064,0.0289682208869224,4.1855733395554,269.5184730213118,81.73185558845933,1.422746810573118,4.954666513903414,0.669515511294022,4.699208955868508,59,1.9592038564554843,94.07396468647325,1.892741951413207,58.88792898914743,8,0
W031,IC4531,1.3439880751509907,823.2263592464994,0.0057642695597393,96.08523521153307,Edge,Short Circuit,318.4738810506998,0.0334404593463892,3.0079423090644672,296.53913430204705,60.43087004883787,1.1777567437688936,4.453492216448621,0.6168841549222791,3.413220108402479,49,1.3250604321415775,67.3737215931858,0.8143345209577387,111.05489499788924,3,0
W032,IC4532,0.9932228844870288,103.04169343098268,0.093726204477784,60.40230171095995,Random,Short Circuit,129.65407122666255,0.0393427726480319,1.153818746173971,267.45603679556257,48.77551155739728,1.0486488267667209,3.5710103902475123,0.2723397431928263,3.3497161604288777,60,0.5385354552838112,188.8786064923445,1.691884209893111,68.13470035504525,3,0
W033,IC4533,1.2342851379786646,227.4482540647996,0.0586267843193268,57.74996694170328,Random,No Failure,381.262708400391,0.0467150232447458,4.85341551844772,241.21763580220352,49.12116226670493,1.3062554294078397,2.736793571716692,0.6302619431898103,1.5783850755912796,61,0.9952443948625244,97.84943966032893,1.3223553760639486,99.08424928890658,7,0
W034,IC4534,1.5320772467551818,3.121651356409627,0.0699193197981376,55.9310829715572,Edge,Open Circuit,425.3147825966788,0.0117753638128605,3.710020977043313,291.79795304673416,60.40435566592207,1.493256473150592,3.553146957079017,0.1151763396669446,1.9137096918592111,39,1.4520251320362945,138.33326326545154,1.0245346746170436,73.31121634999172,5,0
W035,IC4535,2.7756689337659424,303.51012487811147,0.0525175789934224,46.790022090636015,Random,Short Circuit,165.33092382474365,0.0327737607503236,3.5570422446139798,222.9794417370428,75.355185642739,0.7512090125484078,4.515640032037739,0.3224689764549747,3.215321151603385,35,1.3767732447502272,146.88554569751574,1.645312838793361,80.42808276584617,6,0
W036,IC4536,2.939958147319164,108.60740234649258,0.0834737954776967,62.696119774124135,Random,Short Circuit,393.3852004241123,0.0400789591081309,1.4082700902887657,296.49555327365863,82.54387929204373,0.8550961123316723,3.667960594871976,0.7076372020250923,1.6281356630022668,38,0.5680244485273662,89.13604099800156,1.947336027138426,57.91468413066012,8,0
W037,IC4537,2.132498736209305,472.79334530158303,0.003313346219321,56.20437295588543,Center,Open Circuit,358.4800539041733,0.0146221653346633,1.635530789747188,204.3428994803612,59.25360704491982,0.9844245506573328,4.986529846346753,0.4797634500054577,2.11499556752746,15,1.3309105526838267,113.51073754254526,0.8882582951052432,66.4647593689889,6,0
W038,IC4538,3.077103899104177,677.1274885739019,0.0268378365277147,22.93975012988433,Random,No Failure,264.3513915452421,0.0464599117382183,3.373096324031968,264.09405970851435,62.09212208180706,1.0394776503277154,2.3201770085849764,0.7844656784803365,1.2478867513685148,55,0.7324633558980288,73.32261552810928,1.0284029202448963,77.5344264297768,1,0
